Date,Daily_Return,Weekly_Return,Monthly_Return
2023-03-14,-2.1969920377469907,-2.675070028011208,-6.2051212572822205
2023-03-15,-0.7538067239559777,-2.675070028011208,-6.2051212572822205
2023-03-16,-1.139298192313535,-2.675070028011208,-6.2051212572822205
2023-03-17,1.8899815611555115,-2.675070028011208,-6.2051212572822205
2023-03-20,4.675011310511235,-4.576198014102742,-6.2051212572822205
2023-03-21,2.3915862267684806,-4.576198014102742,-6.2051212572822205
2023-03-22,-1.308569016462652,-4.576198014102742,-6.2051212572822205
2023-03-23,-2.3381807812945508,-4.576198014102742,-6.2051212572822205
2023-03-24,-3.64963503649635,-4.576198014102742,-6.2051212572822205
2023-03-27,-3.4848484848484853,-0.4675011310511269,-6.2051212572822205
2023-03-28,-0.9105180533751891,-0.4675011310511269,-6.2051212572822205
2023-03-29,0.5228136882129205,-0.4675011310511269,-6.2051212572822205
2023-03-31,1.2135539795114334,-0.4675011310511269,-7.236747074967487
2023-04-03,3.9551541575833036,-2.69696969696969,-7.236747074967487
2023-04-05,2.62133013780707,-2.69696969696969,-7.236747074967487
2023-04-06,-1.1385199240986816,-2.69696969696969,-7.236747074967487
2023-04-10,1.2254540085634238,5.465587044534399,-7.236747074967487
2023-04-11,2.3337222870478413,5.465587044534399,-7.236747074967487
2023-04-12,2.223489167616879,5.465587044534399,-7.236747074967487
2023-04-13,2.453987730061337,5.465587044534399,-7.236747074967487
2023-04-17,-2.5857376156777354,8.489591023180274,-7.236747074967487
2023-04-18,-1.774238614138018,8.489591023180274,-7.236747074967487
2023-04-19,1.109372777698756,8.489591023180274,-7.236747074967487
2023-04-20,-1.7161344774229754,8.489591023180274,-7.236747074967487
2023-04-21,0.9732360097323536,8.489591023180274,-7.236747074967487
2023-04-24,-0.6945428773919174,-3.987479586281976,-7.236747074967487
2023-04-25,0.4282043962318013,-3.987479586281976,-7.236747074967487
2023-04-26,0.0852757248436644,-3.987479586281976,-7.236747074967487
2023-04-27,1.831865947174095,-3.987479586281976,-7.236747074967487
2023-04-28,0.5159670896667037,-3.987479586281976,-7.236747074967487
2023-05-02,-0.09711431742507379,2.168674698795174,12.239177826222345
2023-05-03,-0.4860436050548535,2.168674698795174,12.239177826222345
2023-05-04,2.609545073960359,2.168674698795174,12.239177826222345
2023-05-05,0.5031959744322108,2.168674698795174,12.239177826222345
2023-05-08,-0.9201623815967462,2.5249722530521708,12.239177826222345
2023-05-09,1.9530183010106463,2.5249722530521708,12.239177826222345
2023-05-10,-10.194239785666447,2.5249722530521708,12.239177826222345
2023-05-11,0.8353221957040607,2.5249722530521708,12.239177826222345
2023-05-12,-1.4497041420118275,2.5249722530521708,12.239177826222345
2023-05-15,-0.4803362353647621,-9.85115020297699,12.239177826222345
2023-05-16,-0.07541478129713425,-9.85115020297699,12.239177826222345
2023-05-17,-2.173584905660374,-9.85115020297699,12.239177826222345
2023-05-18,0.3085943527233452,-9.85115020297699,12.239177826222345
2023-05-19,0.46146746654360865,-9.85115020297699,12.239177826222345
2023-05-22,0.0,-1.9663764635244705,12.239177826222345
