Date,Daily_Return,Weekly_Return,Monthly_Return
2023-09-07,0.5915032596418855,0.879797361126971,-2.5311585618969517
2023-09-08,0.4709269759036524,0.879797361126971,-2.5311585618969517
2023-09-11,0.890012336055327,1.9791307569216914,-2.5311585618969517
2023-09-12,-0.015752874899658275,1.9791307569216914,-2.5311585618969517
2023-09-13,0.3841306044054942,1.9791307569216914,-2.5311585618969517
2023-09-14,0.164922770303929,1.9791307569216914,-2.5311585618969517
2023-09-15,0.443961379090787,1.9791307569216914,-2.5311585618969517
2023-09-18,-0.2924374825119378,1.8789149316723694,-2.5311585618969517
2023-09-20,-1.1518230990448552,1.8789149316723694,-2.5311585618969517
2023-09-21,-0.7991900067332093,1.8789149316723694,-2.5311585618969517
2023-09-22,-0.3449437377009249,1.8789149316723694,-2.5311585618969517
2023-09-25,0.001524835762477718,-2.5658231954180595,-2.5311585618969517
2023-09-26,-0.05006467746402609,-2.5658231954180595,-2.5311585618969517
2023-09-27,0.2631619094112801,-2.5658231954180595,-2.5311585618969517
2023-09-28,-0.9783708527650842,-2.5658231954180595,-2.5311585618969517
2023-09-29,0.5877517152362147,-2.5658231954180595,-2.5311585618969517
2023-10-03,-0.5578385094432781,-0.18272615220402674,1.9970083827608058
2023-10-04,-0.4744287268770477,-0.18272615220402674,1.9970083827608058
2023-10-05,0.5641563893991154,-0.18272615220402674,1.9970083827608058
2023-10-06,0.5512707366051443,-0.18272615220402674,1.9970083827608058
2023-10-09,-0.7181926883252421,0.07739977492960555,1.9970083827608058
2023-10-10,0.9096802794127822,0.07739977492960555,1.9970083827608058
2023-10-11,0.6170692006287504,0.07739977492960555,1.9970083827608058
2023-10-12,-0.08757606119723566,0.07739977492960555,1.9970083827608058
2023-10-13,-0.21698494493281162,0.07739977492960555,1.9970083827608058
2023-10-16,-0.09771632394226776,0.4963492507695793,1.9970083827608058
2023-10-17,0.4041709427699013,0.4963492507695793,1.9970083827608058
2023-10-18,-0.7086793024253664,0.4963492507695793,1.9970083827608058
2023-10-19,-0.2358790306591793,0.4963492507695793,1.9970083827608058
2023-10-20,-0.4180955632442752,0.4963492507695793,1.9970083827608058
2023-10-23,-1.335028770407296,-1.0551337776978835,1.9970083827608058
2023-10-25,-0.8277256991714887,-1.0551337776978835,1.9970083827608058
2023-10-26,-1.3853044767455618,-1.0551337776978835,1.9970083827608058
2023-10-27,1.007570032746026,-1.0551337776978835,1.9970083827608058
2023-10-30,0.4916720261455142,-2.534968389650336,1.9970083827608058
2023-10-31,-0.32025662325179544,-2.534968389650336,-2.844950937708461
2023-11-01,-0.47406654227550415,-2.534968389650336,-2.844950937708461
2023-11-02,0.7588543984327815,-2.534968389650336,-2.844950937708461
2023-11-03,0.5088001254360788,-2.534968389650336,-2.844950937708461
2023-11-06,0.9419882894969552,0.9626061504941582,-2.844950937708461
2023-11-07,-0.026015171223610817,0.9626061504941582,-2.844950937708461
2023-11-08,0.18962523252278476,0.9626061504941582,-2.844950937708461
2023-11-09,-0.24789775503381967,0.9626061504941582,-2.844950937708461
2023-11-10,0.1549344428804879,0.9626061504941582,-2.844950937708461
2023-11-12,0.515820821761259,1.5337534970307778,-2.844950937708461
2023-11-13,-0.4199625618740574,1.5337534970307778,-2.844950937708461
2023-11-15,1.1926834348665827,1.5337534970307778,-2.844950937708461
2023-11-16,0.4561522099875734,1.5337534970307778,-2.844950937708461
2023-11-17,-0.16898387064133658,1.5337534970307778,-2.844950937708461
2023-11-20,-0.19156893947840173,1.0563082730063944,-2.844950937708461
2023-11-21,0.4539453640702826,1.0563082730063944,-2.844950937708461
2023-11-22,0.14380743451579145,1.0563082730063944,-2.844950937708461
2023-11-23,-0.049717719445677946,1.0563082730063944,-2.844950937708461
2023-11-24,-0.036864963135033194,1.0563082730063944,-2.844950937708461
2023-11-28,0.4799264449574886,0.3187747696611635,-2.844950937708461
2023-11-29,1.0402369065395547,0.3187747696611635,-2.844950937708461
2023-11-30,0.18187156036345906,0.3187747696611635,5.521866286504975
2023-12-01,0.6692941740363529,0.3187747696611635,5.521866286504975
2023-12-04,2.0668150129021643,2.390538881619831,5.521866286504975
2023-12-05,0.8135622715934765,2.390538881619831,5.521866286504975
2023-12-06,0.3960661900446518,2.390538881619831,5.521866286504975
2023-12-07,-0.17456549668778934,2.390538881619831,5.521866286504975
2023-12-08,0.3265370565734421,2.390538881619831,5.521866286504975
2023-12-11,0.13209724646388113,3.461138055743318,5.521866286504975
2023-12-12,-0.43196441413336656,3.461138055743318,5.521866286504975
2023-12-13,0.09542532430259197,3.461138055743318,5.521866286504975
2023-12-14,1.2250105727945972,3.461138055743318,5.521866286504975
2023-12-15,1.2932723401643829,3.461138055743318,5.521866286504975
2023-12-18,-0.17710127163373593,2.323623947275554,5.521866286504975
2023-12-19,0.16084113611267323,2.323623947275554,5.521866286504975
2023-12-20,-1.4121502253753402,2.323623947275554,5.521866286504975
2023-12-21,0.4959775698990211,2.323623947275554,5.521866286504975
2023-12-22,0.44389450977533423,2.323623947275554,5.521866286504975
2023-12-26,0.43069126064431357,-0.4998450363873205,5.521866286504975
2023-12-27,0.9952731521102984,-0.4998450363873205,5.521866286504975
2023-12-28,0.5723917385331196,-0.4998450363873205,5.521866286504975
2023-12-29,-0.21718468044465128,-0.4998450363873205,5.521866286504975
2024-01-01,0.048317181589773314,1.789277450420152,7.938400101325425
2024-01-02,-0.3500154080370261,1.789277450420152,7.938400101325425
2024-01-03,-0.6851812534039857,1.789277450420152,7.938400101325425
2024-01-04,0.6564470067178347,1.789277450420152,7.938400101325425
2024-01-05,0.2410128078453858,1.789277450420152,7.938400101325425
2024-01-08,-0.9110673029091478,-0.09479370864280341,7.938400101325425
2024-01-09,0.1480500162692258,-0.09479370864280341,7.938400101325425
2024-01-10,0.34277333098166,-0.09479370864280341,7.938400101325425
2024-01-11,0.1318303135711213,-0.09479370864280341,7.938400101325425
2024-01-12,1.1426420045086596,-0.09479370864280341,7.938400101325425
2024-01-15,0.9267146390311811,0.846352967186838,7.938400101325425
2024-01-16,-0.29483039898269464,0.846352967186838,7.938400101325425
2024-01-17,-2.0894323334377187,0.846352967186838,7.938400101325425
2024-01-18,-0.5085307540579351,0.846352967186838,7.938400101325425
2024-01-19,0.7461938985893904,0.846352967186838,7.938400101325425
2024-01-20,-0.23401657540329557,0.846352967186838,7.938400101325425
2024-01-23,-1.5436820293160516,-1.4741111372464837,7.938400101325425
2024-01-24,1.0130045011959312,-1.4741111372464837,7.938400101325425
2024-01-25,-0.47240717909756563,-1.4741111372464837,7.938400101325425
2024-01-29,1.8030591122392592,-1.016141443922161,7.938400101325425
2024-01-30,-0.9913697924333874,-1.016141443922161,7.938400101325425
2024-01-31,0.9460043397252229,-1.016141443922161,-0.02622932714873744
2024-02-01,-0.13003033273956652,-1.016141443922161,-0.02622932714873744
2024-02-02,0.7205915902559911,-1.016141443922161,-0.02622932714873744
2024-02-05,-0.3756783717248192,2.3472551352060207,-0.02622932714873744
2024-02-06,0.7243348016002458,2.3472551352060207,-0.02622932714873744
2024-02-07,0.005016097111633445,2.3472551352060207,-0.02622932714873744
2024-02-08,-0.9691981486970168,2.3472551352060207,-0.02622932714873744
2024-02-09,0.29721958103780177,2.3472551352060207,-0.02622932714873744
2024-02-12,-0.7641455296683151,-0.32625904876954703,-0.02622932714873744
