Date,Daily_Return,Weekly_Return,Monthly_Return
2023-08-22,1.4434588283583831,-3.359744278573125,-5.180562069338734
2023-08-23,4.195702018612589,-3.359744278573125,-5.180562069338734
2023-08-24,-1.199503802383914,-3.359744278573125,-5.180562069338734
2023-08-25,0.29478235236317185,-3.359744278573125,-5.180562069338734
2023-08-28,0.5181629165169912,7.748337379921866,-5.180562069338734
2023-08-29,-1.5356458267904058,7.748337379921866,-5.180562069338734
2023-08-30,-2.0006379164329435,7.748337379921866,-5.180562069338734
2023-08-31,-1.2154609324145482,7.748337379921866,11.62982409415465
2023-09-01,-0.4555834535725283,7.748337379921866,11.62982409415465
2023-09-04,0.28532949850487344,-4.621011723980276,11.62982409415465
2023-09-05,0.5644830882687709,-4.621011723980276,11.62982409415465
2023-09-06,-1.4983477434249202,-4.621011723980276,11.62982409415465
2023-09-07,2.5574448529411806,-4.621011723980276,11.62982409415465
2023-09-08,2.3435574574866007,-4.621011723980276,11.62982409415465
2023-09-11,0.02189189780862103,4.268529297632907,11.62982409415465
2023-09-12,-4.762634332114939,4.268529297632907,11.62982409415465
2023-09-13,-0.5929262519247163,4.268529297632907,11.62982409415465
2023-09-14,0.8334296613108354,4.268529297632907,11.62982409415465
2023-09-15,-1.3252169526888418,4.268529297632907,11.62982409415465
2023-09-18,-2.3793203601510227,-5.782744806147237,11.62982409415465
2023-09-20,-0.9104216501838693,-5.782744806147237,11.62982409415465
2023-09-21,0.40234440681223127,-5.782744806147237,11.62982409415465
2023-09-22,0.47728985489909487,-5.782744806147237,11.62982409415465
2023-09-25,-0.38692318681841986,-2.415335463258782,11.62982409415465
2023-09-26,-1.280013385760901,-2.415335463258782,11.62982409415465
2023-09-27,0.46368038740919215,-2.415335463258782,11.62982409415465
2023-09-28,-0.6688116843208851,-2.415335463258782,11.62982409415465
2023-09-29,-0.5156014946377445,-2.415335463258782,11.62982409415465
2023-10-03,-1.2889772325402598,-2.372732034858816,-6.834887921925953
2023-10-04,-1.2242729721048646,-2.372732034858816,-6.834887921925953
2023-10-05,-0.7091488962541407,-2.372732034858816,-6.834887921925953
2023-10-06,0.03401017786063156,-2.372732034858816,-6.834887921925953
2023-10-09,-0.8197443807844911,-3.155982098215911,-6.834887921925953
2023-10-10,1.8269767914275628,-3.155982098215911,-6.834887921925953
2023-10-11,2.673216712591805,-3.155982098215911,-6.834887921925953
2023-10-12,4.851421423974157,-3.155982098215911,-6.834887921925953
2023-10-13,3.090037293553534,-3.155982098215911,-6.834887921925953
2023-10-16,2.2345803842264873,12.082100358874268,-6.834887921925953
2023-10-17,0.5439620215606765,12.082100358874268,-6.834887921925953
2023-10-18,0.14317878768007045,12.082100358874268,-6.834887921925953
2023-10-19,1.1165075034106333,12.082100358874268,-6.834887921925953
2023-10-20,-1.7388394784560761,12.082100358874268,-6.834887921925953
2023-10-23,-5.217658754132935,2.277272216604884,-6.834887921925953
2023-10-25,-0.7486643410942594,2.277272216604884,-6.834887921925953
2023-10-26,-2.9588631613362715,2.277272216604884,-6.834887921925953
2023-10-27,2.3126812422539484,2.277272216604884,-6.834887921925953
2023-10-30,-1.8911195004057353,-6.599514483122258,-6.834887921925953
